Node,Cluster
15777,0
15779,0
15780,0
15782,0
15783,0
15784,0
15786,0
15787,4
15788,0
15789,4
15791,4
15792,0
15795,0
15796,0
15797,0
15798,0
15799,0
15800,0
15801,0
15802,0
15803,0
15804,0
15805,0
15806,5
15807,0
15808,0
15809,0
15810,0
15811,0
15812,0
15814,4
15815,0
15818,0
15822,4
15824,0
15825,0
15829,0
15830,0
15831,0
15832,0
15837,5
15838,0
15839,0
15840,0
15841,0
15842,0
15843,0
15844,0
15845,0
15846,0
15848,0
15849,0
15850,0
15851,0
15852,0
15853,4
15855,0
15857,0
15859,0
15861,4
15862,0
15863,0
15865,0
15866,0
15869,0
15870,5
15874,0
15875,0
15876,0
15877,4
15878,0
15879,0
15880,0
15881,0
15885,0
15886,0
15887,0
15888,0
15889,0
15890,0
15894,0
15896,0
15897,0
15900,0
15903,0
15904,0
15906,0
15908,0
15909,0
15910,0
15916,0
15918,0
15919,0
15921,0
15922,0
15923,5
15929,0
15935,0
15937,4
15938,4
15940,4
15941,4
15942,4
15943,0
15944,0
15945,0
15946,4
15947,0
15948,4
15949,5
15950,0
15951,0
15952,4
15953,0
15954,4
15957,0
15958,0
15960,0
15961,0
15965,0
15966,0
15967,0
15968,4
15971,0
15974,0
15977,0
15978,4
15979,0
15982,0
15984,4
15988,0
15991,0
15998,5
16001,0
16004,0
16005,0
16013,0
16014,0
16015,0
16018,0
16021,0
16024,0
16025,0
16026,0
16027,0
16028,0
16029,4
16030,7
16031,0
16033,4
16034,0
16035,5
16036,5
16037,0
16041,0
16042,0
16045,0
16047,0
16049,0
16050,4
16053,0
16054,4
16057,0
16060,0
16061,0
16063,4
16065,0
16067,0
16068,0
16071,0
16073,0
16075,5
16080,0
16086,0
16087,0
16093,0
16094,0
16100,0
16102,0
16103,0
16104,0
16105,0
16108,0
16109,0
16110,0
16113,4
16115,0
16116,0
16118,4
16119,0
16120,0
16121,0
16123,0
16124,0
16125,0
16127,0
16129,4
16132,0
16135,0
16136,0
16137,0
16138,0
16139,0
16141,5
16147,0
16148,0
16149,4
16157,0
16169,4
16170,5
16172,0
16173,0
16174,5
16175,0
16180,0
16183,0
16184,0
16185,0
16186,0
16189,0
16193,4
16194,0
16195,0
16197,0
16198,0
16199,0
16200,0
16201,0
16202,0
16203,0
16204,0
16208,0
16209,0
16210,0
16211,0
16212,5
16213,0
16214,0
16215,0
16216,0
16217,0
16218,0
16219,0
16220,0
16221,5
16222,0
16223,0
16225,0
16231,0
16232,0
16233,0
16234,0
16239,0
16240,0
16242,0
16244,0
16247,0
16248,0
16250,0
16251,0
16252,0
16253,0
16256,0
16257,0
16259,0
16260,0
16261,0
16262,0
16264,0
16266,0
16268,0
16274,0
16276,0
16277,0
16279,0
16281,0
16282,0
16283,0
16284,0
16285,0
16288,0
16290,0
16291,0
16292,0
16298,0
16299,0
16309,0
16310,0
16312,0
16313,5
16314,0
16315,0
16316,0
16317,0
16319,0
16320,0
16321,0
16324,5
16325,0
16326,0
16329,0
16330,0
16331,0
16332,0
16333,0
16334,5
16336,0
16337,0
16341,4
16342,4
16343,0
16344,0
16345,0
16347,0
16348,0
16349,0
16352,0
16353,0
16355,0
16356,0
16359,4
16360,4
16361,4
16362,4
16364,0
16365,0
16366,0
16368,0
16370,0
16371,4
16372,4
16374,0
16375,0
16377,4
16378,0
16379,0
16381,4
16382,5
16383,7
16384,4
16385,4
16386,0
16387,4
16388,4
16389,0
16390,0
16391,7
16393,0
16395,0
16396,5
16397,4
16398,5
16400,4
16401,4
16403,0
16404,0
16405,0
16407,0
16409,0
16411,0
16414,0
16415,0
16416,5
16417,0
16419,0
16421,0
16423,0
16428,0
16432,0
16433,0
16441,0
16443,0
16444,0
16448,0
16453,0
16455,0
16459,0
16467,0
16468,0
16470,0
16471,0
16474,0
16476,0
16478,5
16485,5
16489,0
16492,0
16495,0
16499,0
16500,0
16502,0
16503,0
16504,0
16505,0
16506,0
16507,0
16510,0
16512,0
16516,5
16517,0
16518,0
16520,0
16521,0
16522,0
16523,0
16524,0
16525,0
16526,0
16534,0
16536,0
16537,0
16539,0
16541,0
16543,0
16544,0
16545,4
16546,0
16547,0
16549,0
16561,0
16566,0
16569,0
16570,0
16571,4
16583,0
16585,0
16586,0
16588,0
16589,0
16590,0
16591,0
16592,0
16593,5
16594,0
16595,0
16596,0
16598,4
16600,0
16603,0
16604,0
16605,0
16606,0
16607,0
16608,0
16609,0
16611,0
16612,0
16618,0
16619,0
16629,0
16630,0
16631,0
16632,0
16642,0
16643,0
16644,0
16646,0
16647,4
16651,4
16652,4
16653,0
16654,0
16656,4
16657,4
16659,0
16661,0
16662,0
16666,0
16667,0
16668,4
16671,0
16673,5
16674,0
16675,0
16677,0
16679,0
16680,0
16682,0
16684,4
16685,0
16687,5
16693,0
16696,0
16700,0
16701,0
16702,0
16705,0
16706,0
16707,0
16709,0
16711,0
16712,0
16714,4
16716,4
16717,4
16718,0
16719,0
16720,4
16721,5
16723,4
16724,0
16725,5
16727,4
16729,0
16730,0
16732,0
16733,0
16736,0
16739,5
16740,0
16741,0
16742,0
16743,0
16747,0
16754,0
16756,5
16758,0
16759,0
16761,0
16762,0
16764,0
16768,0
16773,0
16775,0
16778,0
16779,0
16783,0
16785,0
16787,0
16788,0
16790,0
16791,0
16792,0
16795,0
16805,5
16807,0
16808,0
16809,0
16810,0
16811,4
16812,0
16813,0
16817,0
16818,0
16819,4
16821,0
16822,0
16828,0
16829,4
16830,0
16831,0
16832,4
16833,0
16834,0
16835,4
16836,4
16837,0
16838,0
16842,0
16846,0
16850,4
16851,0
16852,5
16854,4
16856,0
16857,5
16858,5
16859,0
16860,4
16861,0
16862,4
16863,0
16864,0
16865,0
16867,0
16868,7
16869,0
16870,0
16871,0
16873,0
16875,0
16877,0
16878,0
16879,0
16880,0
16882,0
16886,0
16887,4
16888,0
16889,4
16892,4
16893,0
16894,0
16895,0
16896,0
16897,0
16898,0
16903,0
16904,4
16908,4
16909,0
16911,4
16912,0
16913,0
16916,0
16917,0
16919,0
16922,0
16923,0
16927,0
16929,0
16931,0
16932,0
16933,0
16935,0
16936,0
16937,4
16939,0
16941,0
16942,0
16944,4
16946,0
16947,5
16948,7
16949,0
16953,4
16954,0
16956,5
16957,4
16958,0
16959,0
16960,0
16962,0
16963,0
16964,0
16965,0
16967,0
16968,5
16969,0
16971,0
16977,0
16991,0
16996,0
16997,0
16998,0
16999,4
17007,0
17008,4
17009,0
17010,0
17012,4
17013,5
17014,0
17016,0
17017,0
17018,4
17023,0
17025,0
17027,0
17030,0
17031,0
17034,0
17035,0
17037,0
17039,0
17040,0
17042,0
17044,0
17045,5
17048,0
17050,0
17054,0
17055,0
17057,0
17059,0
17060,0
17062,0
17063,0
17065,0
17071,0
17073,0
17074,4
17075,0
17076,0
17079,0
17080,5
17081,0
17082,0
17083,0
17085,0
17086,0
17087,5
17093,0
17096,0
17099,0
17103,0
17106,0
17111,0
17114,0
17118,0
17119,0
17120,0
17122,0
17126,4
17128,0
17129,0
17135,0
17138,0
17139,0
17141,0
17152,0
17154,0
17155,0
17157,0
17159,0
17164,5
17166,4
17169,0
17170,0
17171,5
17175,0
17189,0
17192,0
17193,0
17194,0
17197,0
17199,0
17200,0
17203,5
17206,0
17208,0
17210,0
17211,0
17212,0
17213,0
17214,0
17215,0
17219,0
17223,0
17226,0
17227,0
17228,0
17229,0
17230,0
17231,0
17235,4
17236,0
17237,0
17238,0
17240,4
17242,0
17244,0
17245,0
17251,3
17252,0
17256,0
17258,0
17259,0
17260,0
17261,5
17262,0
17263,5
17264,0
17265,0
17268,0
17269,5
17272,0
17276,4
17277,0
17278,0
17279,0
17280,0
17282,5
17283,0
17284,0
17285,0
17286,0
17288,0
17294,4
17295,5
17296,0
17297,0
17300,0
17303,0
17307,0
17321,0
17322,0
17324,0
17327,0
17331,0
17336,0
17337,0
17342,0
17352,0
17354,0
17357,0
17358,0
17361,0
17362,0
17363,0
17364,0
17367,0
17368,0
17369,0
17370,0
17377,0
17378,0
17383,0
17400,0
17401,0
17402,0
17404,0
17408,0
17411,0
17417,0
17419,0
17420,0
17422,0
17429,5
17431,4
17433,0
17447,0
17449,0
17451,4
17454,4
17455,0
17457,0
17459,0
17464,0
17465,0
17466,0
17468,0
17475,0
17480,0
17481,0
17482,5
17483,0
17484,0
17486,0
17488,0
17490,0
17491,0
17494,0
17495,4
17498,0
17499,4
17502,0
17503,5
17504,4
17505,4
17507,0
17508,0
17513,0
17515,0
17517,0
17519,0
17521,0
17524,0
17526,0
17530,0
17532,4
17534,0
17535,0
17538,4
17539,0
17540,0
17541,0
17543,4
17544,0
17545,0
17546,4
17548,0
17549,0
17552,4
17556,5
17559,5
17560,0
17562,0
17567,0
17571,0
17575,0
17576,4
17580,4
17581,4
17582,0
17584,4
17585,0
17586,4
17587,0
17591,4
17592,0
17593,0
17594,0
17600,0
17602,5
17603,0
17607,0
17608,0
17609,0
17613,0
17614,0
17615,0
17616,0
17623,0
17625,0
17630,0
17632,5
17633,0
17635,0
17636,0
17638,0
17639,0
17648,4
17649,4
17650,0
17654,0
17656,0
17658,0
17661,0
17662,0
17664,0
17665,0
17666,0
17669,0
17670,0
17672,0
17681,0
17683,0
17684,0
17685,0
17687,0
17688,0
17689,0
17690,0
17691,4
17693,0
17694,0
17695,0
17700,0
17701,0
17702,0
17703,0
17704,0
17705,0
17706,0
17707,0
17713,0
17714,4
17715,5
17716,4
17717,0
17719,0
17720,0
17721,4
17723,0
17724,0
17725,0
17727,0
17728,0
17734,0
17735,0
17742,0
17745,0
17746,0
17747,0
17755,0
17756,0
17761,0
17762,0
17769,0
17770,0
17772,0
17777,0
17778,0
17779,0
17782,0
17784,4
17785,4
17786,0
17787,4
17788,0
17789,4
17790,0
17791,0
17792,4
17794,0
17796,0
17797,0
17798,4
17799,4
17802,0
17808,5
17819,0
17820,0
17823,0
17825,0
17826,0
17827,0
17829,0
17830,0
17834,0
17835,0
17836,0
17838,0
17841,0
17842,0
17846,0
17847,0
17848,0
17849,0
17850,0
17851,0
17856,0
17858,0
17866,0
17869,0
17870,0
17871,0
17874,0
17876,0
17877,0
17879,4
17880,4
17885,0
17889,0
17892,0
17898,0
17900,5
17901,4
17902,0
17903,0
17905,0
17906,0
17907,0
17908,0
17909,0
17910,0
17911,0
17912,0
17913,0
17914,0
17915,0
17916,0
17918,0
17920,0
17922,0
17923,0
17925,0
17927,0
17928,0
17929,5
17931,0
17932,0
17933,0
17935,0
17936,0
17937,0
17938,0
17939,0
17940,0
17942,0
17943,0
17944,0
17945,5
17946,0
17948,0
17952,0
17953,0
17954,0
17956,0
17957,0
17958,0
17959,0
17961,0
17962,0
17966,0
17969,0
17972,0
17974,5
17980,0
17981,0
17983,0
17984,0
17985,0
17986,0
17987,0
17988,0
17989,0
17990,0
17991,0
17992,0
17993,0
17995,0
17996,0
17997,0
17998,0
18000,0
18002,0
18003,0
18005,0
18006,0
18007,0
18008,0
18009,0
18010,0
18011,0
18012,0
18013,0
18015,0
18016,0
18019,0
18020,0
18027,0
18031,0
18032,0
18034,0
18036,0
18041,0
18047,0
18050,0
18053,0
18054,0
18055,0
18056,0
18058,0
18059,0
18060,0
18061,0
18063,0
18064,0
18065,0
18066,0
18069,4
18070,0
18071,0
18072,0
18073,0
18074,0
18075,0
18076,4
18077,0
18078,0
18079,0
18080,0
18081,0
18082,0
18083,0
18084,0
18085,0
18086,0
18087,0
18088,0
18089,0
18091,0
18092,0
18093,0
18095,0
18097,0
18104,0
18105,0
18107,0
18108,0
18109,0
18110,0
18116,5
18117,0
18120,0
18122,0
18124,0
18125,0
18126,5
18127,5
18129,0
18130,0
18131,0
18132,0
18133,0
18138,0
18139,0
18140,0
18147,0
18152,0
18153,0
18156,0
18158,0
18164,0
18166,0
18171,0
18172,0
18173,0
18174,0
18179,0
18182,0
18183,0
18184,0
18185,0
18186,0
18187,0
18190,0
18191,0
18198,0
18201,0
18202,0
18204,0
18205,0
18211,0
18212,0
18216,0
18218,4
18219,0
18220,0
18223,5
18224,0
18226,0
18229,0
18230,0
18237,5
18239,0
18243,0
18245,0
18246,4
18247,0
18249,0
18250,0
18252,0
18254,0
18255,0
18256,0
18258,5
18259,0
18260,0
18261,4
18262,0
18264,4
18265,4
18268,0
18269,4
18271,5
18272,0
18273,0
18274,0
18276,0
18277,0
18278,0
18282,4
18283,0
18285,0
18286,0
18287,0
18289,0
18291,0
18292,0
18293,0
18294,0
18296,0
18297,0
18298,0
18308,0
18312,0
18318,0
18321,0
18325,0
18329,5
18330,0
18331,0
18335,0
18337,0
18338,0
18339,0
18340,0
18341,4
18342,4
18343,4
18344,0
18345,0
18346,0
18347,4
18349,5
18350,5
18351,0
18352,0
18354,0
18355,0
18356,4
18357,0
18358,0
18359,0
18360,5
18361,4
18362,0
18363,0
18366,0
18367,5
18371,4
18372,0
18373,5
18374,0
18375,0
18377,0
18378,0
18379,0
18380,0
18381,0
18383,0
18385,0
18387,0
18396,0
18397,0
18398,0
18399,0
18402,0
18403,0
18409,0
18421,0
18422,0
18423,0
18424,0
18427,0
18435,0
18439,0
18440,0
18450,0
18462,0
18472,0
18475,7
18485,0
18488,4
18489,0
18491,0
18497,0
18498,0
18499,0
18500,0
18501,0
18502,0
18503,0
18504,0
18505,0
18506,0
18507,0
18508,0
18509,0
18510,0
18511,0
18512,0
18513,0
18518,5
18520,0
18522,0
18525,0
18526,0
18527,4
18528,0
18529,0
18530,0
18531,0
18534,0
18539,0
18540,5
18541,5
18542,0
18543,0
18544,0
18545,5
18546,0
18549,0
18550,0
18552,0
18553,0
18554,0
18557,0
18559,0
18565,0
18566,0
18576,0
18578,0
18579,4
18580,0
18582,0
18583,0
18584,0
18585,0
18586,0
18587,0
18589,0
18590,0
18592,0
18593,0
18595,0
18597,0
18598,0
18601,0
18602,0
18603,0
18604,0
18605,0
18609,0
18612,0
18614,0
18615,0
18616,0
18619,0
18620,5
18626,0
18627,0
18629,0
18634,0
18637,0
18646,0
18647,0
18652,0
18653,0
18654,0
18655,0
18656,0
18657,0
18658,0
18659,0
18661,0
18663,0
18666,0
18667,0
18668,0
18675,0
18676,0
18677,0
18680,0
18681,0
18682,0
18683,0
18686,4
18687,0
18689,0
18691,0
18692,0
18693,0
18694,0
18696,0
18697,0
18699,0
18701,0
18709,0
18712,0
18714,7
18715,4
18716,0
18722,0
18732,4
18735,4
18738,4
18739,0
18747,0
18748,4
18752,0
18755,0
18759,0
18760,0
18763,5
18765,0
18766,0
18767,0
18768,0
18769,4
18772,0
18773,4
18774,0
18775,0
18776,0
18778,5
18779,0
18783,5
18784,0
18786,0
18788,0
18789,0
18790,0
18791,0
18792,0
18793,0
18794,0
18795,0
18796,0
18797,0
18799,5
18801,0
18802,0
18803,0
18806,0
18812,0
18813,0
18820,0
18823,0
18825,0
18827,0
18828,0
18829,0
18830,0
18831,0
18833,4
18834,0
18835,4
18836,0
18837,0
18842,0
18848,0
18849,0
18852,0
18854,0
18857,0
18859,0
18860,0
18862,0
18863,0
18864,0
18865,0
18866,0
18867,0
18868,0
18869,0
18870,0
18872,0
18878,0
18880,4
18881,4
18885,0
18886,0
18887,5
18888,4
18890,0
18892,0
18893,0
18894,5
18895,0
18896,0
18898,0
18899,0
18900,4
18902,5
18903,0
18905,0
18907,0
18909,0
18911,0
18912,0
18913,0
18915,0
18918,5
18920,5
18921,0
18922,0
18924,0
18927,0
18928,0
18930,0
18931,5
18932,5
18933,5
18934,0
18938,0
18939,0
18940,0
18941,0
18945,0
18946,0
18948,0
18949,0
18951,0
18952,0
18955,3
18956,3
18964,0
18965,0
18967,4
18968,0
18970,0
18971,3
18973,0
18975,4
18976,4
18978,7
18979,0
18982,0
18983,4
18984,0
18985,0
18986,0
18987,0
18988,0
18989,0
18990,0
18991,0
18992,0
18993,0
18995,0
18996,0
18997,4
19000,4
19002,4
19003,4
19005,4
19006,5
19007,0
19010,4
19011,4
19012,4
19013,5
19014,4
19015,0
19016,0
19017,4
19018,4
19021,4
19024,0
19028,0
19034,0
19041,0
19042,0
19043,0
19045,0
19047,0
19048,0
19049,0
19050,0
19052,0
19053,5
19054,0
19055,4
19059,5
19060,0
19063,0
19064,0
19065,0
19066,0
19067,0
19068,0
19069,0
19072,0
19075,0
19076,0
19083,0
19084,0
19086,0
19090,0
19092,0
19094,4
19096,0
19097,0
19099,0
19100,0
19101,4
19102,5
19104,0
19106,0
19107,0
19108,0
19111,0
19112,0
19117,0
19120,0
19122,0
19123,0
19124,0
19125,0
19127,0
19128,0
19129,0
19130,0
19132,0
19134,0
19135,0
19136,0
19137,4
19138,0
19139,4
19140,0
19141,0
19142,4
19144,4
19145,4
19146,0
19147,0
19148,0
19149,0
19150,0
19151,0
19154,0
19157,3
19159,5
19160,0
19162,4
19163,0
19164,0
19169,0
19170,5
19171,0
19172,0
19173,0
19182,0
19183,5
19189,0
19191,0
19192,0
19193,0
19194,0
19195,4
19196,0
19197,0
19198,0
19199,0
19201,0
19202,4
19204,4
19206,0
19207,0
19209,4
19210,0
19213,0
19215,0
19216,0
19217,0
19218,0
19219,0
19220,0
19221,0
19222,0
19223,0
19224,4
19225,4
19227,0
19228,0
19230,5
19231,0
19232,5
19233,4
19236,0
19237,0
19238,0
19239,4
19240,0
19242,0
19245,0
19248,0
19249,0
19265,0
19269,0
19274,0
19278,0
19279,0
19280,4
19281,0
19283,0
19284,0
19285,0
19286,0
19287,0
19288,0
19289,5
19290,0
19291,0
19295,0
19299,0
19302,0
19304,0
19305,0
19306,0
19307,0
19308,0
19309,0
19310,0
19312,0
19313,0
19314,0
19315,0
19316,0
19317,0
19318,0
19319,0
19320,4
19322,4
19323,0
19324,0
19325,5
19327,0
19328,0
19329,0
19330,4
19331,0
19332,0
19333,0
19334,0
19335,0
19336,0
19337,0
19338,0
19339,0
19340,0
19341,0
19342,0
19343,0
19346,0
19349,4
19350,0
19351,0
19352,4
19354,4
19355,4
19357,4
19358,4
19359,4
19360,4
19361,4
19363,4
19366,0
19367,4
19368,4
19369,0
19370,4
19371,4
19372,4
19373,4
19374,4
19377,4
19378,4
19379,0
19380,4
19381,4
19382,4
19383,4
19384,5
19385,4
19386,4
19387,4
19388,0
19389,4
19390,4
19391,0
19395,4
19396,0
19398,5
19399,0
19400,0
19401,0
19404,0
19405,0
19406,5
19407,0
19412,0
19413,5
19414,5
19419,0
19421,0
19422,0
19427,0
19429,0
19430,0
19431,0
19432,4
19434,4
19440,0
19441,0
19442,4
19445,0
19448,0
19449,0
19450,0
19451,0
19455,0
19456,0
19457,0
19462,0
19463,0
19465,0
19466,0
19467,0
19468,0
19469,0
19471,0
19473,0
19475,0
19477,0
19480,0
19481,0
19482,0
19483,4
19485,0
19487,0
19488,0
19491,0
19492,0
19493,0
19496,0
19503,0
19504,0
19505,0
19506,0
19507,0
19508,0
19509,0
19513,0
19514,0
19519,0
19523,0
19524,4
19525,0
19526,0
19527,0
19528,0
19529,0
19530,4
19533,0
19534,0
19535,0
19538,0
19544,0
19546,0
19549,0
19550,5
19551,0
19554,0
19555,0
19556,0
19557,0
19559,4
19560,0
19561,4
19562,0
19564,4
19566,4
19567,4
19568,5
19569,4
19570,0
19576,4
19577,0
19578,0
19580,0
19583,4
19584,4
19587,0
19588,5
19589,0
19594,4
19596,0
19597,0
19598,0
19599,0
19603,0
19606,5
19607,0
19608,0
19609,0
19611,0
19612,0
19617,5
19620,5
19624,0
19626,0
19627,0
19629,0
19643,0
19646,0
19650,7
19651,0
19654,0
19655,5
19656,0
19657,4
19660,5
19661,0
19662,4
19664,0
19665,3
19667,0
19669,0
19670,0
19671,0
19674,7
19678,0
19679,0
19681,0
19684,0
19685,0
19687,0
19689,0
19691,0
19693,0
19694,0
19695,5
19696,0
19697,0
19699,0
19700,0
19701,0
19703,7
19709,0
19711,4
19714,4
19715,0
19716,0
19718,0
19719,0
19720,0
19721,0
19722,0
19723,4
19725,0
19726,0
19727,0
19729,0
19731,0
19732,0
19733,0
19734,0
19735,0
19736,0
19737,0
19738,0
19739,0
19740,0
19741,0
19742,0
19743,0
19744,0
19745,0
19746,0
19747,0
19748,0
19750,0
19751,0
19752,0
19754,0
19756,4
19760,7
19761,0
19764,0
19765,0
19766,0
19767,0
19770,0
19772,4
19775,0
19779,5
19780,0
19781,4
19783,5
19785,0
19786,0
19787,4
19788,0
19790,0
19792,0
19793,0
19795,0
19796,0
19798,0
19805,0
19806,0
19808,0
19809,0
19810,0
19814,4
19815,0
19816,5
19817,5
19818,4
19819,4
19820,5
19821,0
19822,0
19823,0
19824,5
19825,4
19826,5
19827,4
19828,0
19830,4
19831,4
19832,0
19841,0
19842,0
19843,0
19845,0
19846,0
19848,0
19849,0
19851,0
19852,0
19857,0
19858,0
19859,0
19861,0
19864,0
19865,0
19867,0
19868,0
19870,0
19871,0
19872,0
19873,0
19875,0
19876,0
19877,5
19878,0
19881,0
19882,0
19883,0
19884,0
19885,0
19886,0
19887,0
19889,0
19893,0
19894,0
19896,4
19898,0
19899,0
19900,5
19901,0
19903,0
19904,0
19907,0
19912,0
19913,0
19915,0
19916,0
19917,0
19918,0
19921,0
19925,0
19927,0
19929,5
19930,4
19931,0
19932,0
19933,0
19934,0
19935,0
19937,0
19938,0
19940,0
19941,0
19942,0
19946,5
19947,0
19948,0
19949,0
19950,7
19951,0
19952,0
19953,0
19956,0
19957,4
19958,0
19959,0
19960,0
19961,0
19962,0
19964,4
19974,0
19975,0
19976,0
19977,0
19978,0
19980,0
19981,0
19986,0
19987,0
19992,0
19993,0
19994,0
19995,0
19996,0
19997,0
19998,0
19999,0
20000,0
20001,0
20002,0
20003,0
20004,0
20005,0
20006,0
20007,0
20008,0
20010,0
20011,0
20012,0
20013,0
20014,0
20015,0
20016,0
20017,0
20020,0
20021,0
20022,0
20023,4
20024,0
20026,4
20027,4
20029,0
20030,5
20031,0
20032,0
20033,0
20034,0
20035,0
20036,0
20044,0
20045,0
20046,0
20047,0
20050,0
20052,0
20054,0
20056,0
20057,0
20058,0
20062,0
20064,0
20065,0
20066,0
20067,0
20068,0
20072,4
20073,0
20074,5
20075,4
20076,0
20077,0
20078,0
20079,0
20080,0
20081,0
20083,0
20086,0
20087,0
20088,0
20089,4
20090,4
20091,5
20095,0
20096,0
20097,0
20098,4
20100,0
20103,0
20106,0
20107,4
20109,0
20110,0
20112,0
20114,0
20115,0
20116,0
20118,5
20119,0
20123,0
20124,0
20126,0
20127,0
20129,0
20130,0
20131,0
20135,0
20136,4
20137,0
20138,0
20140,0
20141,0
20142,0
20143,0
20144,0
20145,0
20146,4
20147,0
20148,0
20149,0
20152,0
20153,0
20154,0
20155,0
20156,5
20157,0
20162,4
20163,0
20165,0
20166,0
20167,0
20168,0
20169,0
20170,0
20171,0
20176,0
20178,0
20179,0
20180,0
20181,0
20182,0
20183,0
20186,0
20187,0
20190,0
20191,0
20192,0
20194,0
20195,0
20196,4
20199,0
20200,0
20201,0
20202,0
20203,0
20204,0
20206,0
20207,4
20208,0
20209,0
20211,0
20212,0
20213,0
20214,0
20217,0
20219,0
20223,0
20224,0
20226,0
20228,5
20230,0
20231,0
20233,0
20235,0
20236,0
20238,5
20240,0
20241,5
20243,0
20246,0
20247,0
20250,0
20251,0
20253,0
20255,0
20256,0
20258,0
20259,0
20265,0
20269,0
20275,0
20276,0
20277,0
20278,0
20279,0
20282,0
20283,0
20285,0
20286,0
20287,0
20288,0
20289,0
20291,0
20292,0
20293,5
20294,5
20297,0
20298,0
20300,0
20303,0
20304,4
20306,0
20308,0
20309,0
20310,0
20314,0
20315,0
20317,4
20318,0
20319,0
20324,0
20325,0
20326,0
20327,0
20328,0
20329,4
20330,0
20331,0
20336,0
20337,0
20342,0
20343,0
20346,0
20347,0
20349,0
20351,0
20353,0
20354,0
20355,0
20356,0
20357,0
20358,0
20359,0
20362,0
20364,0
20365,0
20366,4
20367,0
20368,5
20369,0
20371,0
20372,0
20373,0
20374,0
20375,0
20376,0
20379,0
20380,0
20381,0
20389,0
20394,0
20396,0
20397,0
20398,0
20399,0
20400,0
20403,0
20407,0
20408,0
20409,0
20410,0
20411,0
20412,0
20414,0
20416,0
20417,0
20418,0
20420,0
20421,0
20423,0
20425,0
20427,4
20428,4
20430,0
20434,0
20435,4
20438,0
20441,0
20442,0
20443,0
20444,0
20445,0
20446,0
20452,5
20453,0
20455,0
20456,0
20458,0
20459,0
20463,0
20464,0
20466,0
20467,0
20468,0
20469,0
20470,0
20471,0
20472,0
20473,0
20474,0
20476,0
20477,0
20478,0
20479,0
20480,4
20483,0
20486,0
20487,0
20496,0
20497,5
20498,0
20500,0
20501,0
20503,0
20505,0
20506,0
20508,0
20509,0
20510,0
20511,0
20513,0
20514,5
20515,0
20516,0
20517,0
20518,0
20519,0
20522,0
20523,0
20524,4
20525,4
20526,0
20527,0
20528,0
20529,0
20530,0
20531,0
20532,0
20533,0
20536,0
20538,0
20539,0
20540,0
20543,0
20544,4
20546,0
20547,0
20548,0
20549,0
20551,0
20552,0
20553,0
20554,0
20555,0
20556,0
20557,0
20558,4
20559,0
20560,0
20561,0
20562,0
20563,0
20564,0
20565,0
20566,0
20567,0
20568,0
20569,0
20570,0
20571,0
20572,0
20573,0
20574,0
20577,0
20578,0
20579,0
20580,0
20581,0
20582,0
20583,4
20584,0
20585,0
20586,0
20587,0
20588,0
20589,0
20590,0
20591,0
20592,0
20594,0
20596,0
20597,0
20598,0
20601,0
20602,0
20603,0
20604,0
20605,0
20606,0
20609,0
20610,0
20611,0
20612,0
20615,0
20616,0
20621,0
20622,4
20625,0
20626,0
20627,0
20629,0
20630,0
20636,0
20638,0
20639,0
20644,0
20646,0
20647,0
20648,0
20649,5
20651,0
20652,0
20654,0
20663,0
20665,0
20666,0
20668,0
20669,0
20670,0
20672,0
20673,0
20675,0
20676,0
20679,0
20680,0
20681,0
20683,0
20684,5
20689,0
20691,0
20694,0
20696,0
20697,0
20700,0
20701,0
20703,0
20704,0
20705,0
20706,0
20708,0
20709,0
20710,0
20711,0
20713,0
20714,0
20715,0
20717,0
20718,0
20720,0
20722,0
20723,0
20727,0
20728,0
20730,0
20732,0
20734,5
20735,0
20736,0
20738,0
20740,0
20742,0
20743,0
20744,5
20746,0
20750,0
20751,0
20754,0
20756,0
20757,0
20758,0
20759,0
20760,5
20761,0
20762,0
20763,0
20764,0
20765,0
20766,0
20767,0
20768,0
20769,0
20772,0
20775,4
20776,0
20777,0
20780,0
20781,0
20785,5
20787,0
20788,0
20789,0
20790,4
20791,0
20793,0
20795,0
20797,0
20798,5
20799,0
20800,0
20801,0
20802,0
20804,0
20805,0
20806,0
20807,0
20810,0
20816,0
20817,0
20819,0
20820,0
20821,0
20822,0
20824,0
20825,0
20826,0
20827,0
20828,0
20829,0
20830,0
20831,0
20832,0
20833,5
20835,0
20836,0
20837,0
20839,0
20841,0
20842,0
20843,0
20844,0
20845,0
20846,0
20847,0
20848,0
20849,0
20850,0
20851,0
20852,0
20853,0
20855,7
20857,0
20859,0
20860,0
20863,0
20865,5
20867,0
20868,0
20869,0
20870,0
20871,0
20872,0
20873,0
20874,0
20875,5
20877,0
20879,0
20884,0
20885,0
20886,0
20888,0
20889,0
20890,0
20892,0
20893,0
20894,0
20895,0
20898,0
20899,0
20900,0
20901,0
20902,0
20905,0
20906,0
20909,0
20933,4
20934,0
20943,0
20947,0
20949,0
20950,0
20951,0
20952,0
20953,0
20954,0
20955,0
20957,5
20958,0
20959,7
20960,4
20961,0
20962,0
20964,0
20965,0
20966,0
20967,0
20968,0
20969,0
20970,0
20971,0
20973,0
20974,0
20975,0
20976,0
20977,0
20979,0
20980,0
20982,4
20983,0
20984,0
20985,0
20987,0
20988,0
20990,0
20991,0
20995,0
20996,0
20997,0
21001,0
21003,0
21004,0
21005,0
